,School District Code,SUBGROUP_NAME,ACDMC_LVL,BEGIN_PCT,DEVELOPING_PCT,PROFICIENT_PCT,DISTINGUISHED_PCT
1764,747,Limited English Proficient,9.25,49.45,31.2,13.125,6.25
1765,747,Male,10.262295081967213,28.342622950819667,28.811475409836067,33.024590163934434,9.836065573770489
1766,747,Non-Migrant,10.355263157894736,28.949999999999992,28.67105263157895,32.11973684210527,10.264473684210529
1767,747,Not Economically Disadvantaged,10.166666666666666,17.09074074074074,28.003703703703714,39.04074074074074,15.874074074074072
1768,747,Not Limited English Proficient,10.333333333333334,27.226388888888884,29.16805555555557,32.92083333333334,10.695833333333338
1769,747,Students with Disabilities,10.135135135135135,58.36486486486486,28.618918918918915,11.57027027027027,1.445945945945946
1770,747,Students without Disabilities,10.26865671641791,22.301492537313433,30.39253731343284,35.576119402985086,11.735820895522382
1771,747,Two or More Races,9.7,17.505000000000003,27.830000000000002,41.199999999999996,13.485
1772,747,White,10.224137931034482,20.946551724137933,28.365517241379308,38.015517241379314,12.677586206896553
1774,748,Black or African American,10.23076923076923,24.592307692307692,37.62307692307692,31.084615384615383,6.73076923076923
1775,748,Economically Disadvantaged,10.0625,16.174999999999997,27.575000000000006,33.368750000000006,22.887499999999996
1776,748,Female,10.068965517241379,14.351724137931038,29.551724137931036,34.44827586206897,21.634482758620695
1777,748,Hispanic,10.444444444444445,10.055555555555555,41.022222222222226,42.0111111111111,6.922222222222222
1778,748,Male,10.142857142857142,17.45,29.592857142857145,33.792857142857144,19.178571428571434
1779,748,Non-Migrant,10.0625,16.11875,27.606249999999996,33.34374999999999,22.925
1780,748,Not Limited English Proficient,10.0625,16.4,27.331249999999997,33.300000000000004,22.962499999999995
1781,748,Students with Disabilities,10.363636363636363,44.13636363636363,37.49090909090909,16.490909090909092,1.9
1782,748,Students without Disabilities,10.0625,11.406250000000002,28.412499999999994,36.2875,23.925
1783,748,Two or More Races,9.666666666666666,19.5,34.36666666666667,40.96666666666667,5.2
1784,748,White,10.068965517241379,11.751724137931037,25.531034482758624,38.00689655172414,24.717241379310348
1786,749,Black or African American,10.375,30.124999999999996,41.9625,26.674999999999997,1.2125
1787,749,Economically Disadvantaged,10.555555555555555,32.57777777777778,39.711111111111116,26.333333333333332,1.4000000000000001
1788,749,Female,10.375,28.1,42.71249999999999,27.625,1.5374999999999999
1789,749,Male,10.375,32.1375,39.2125,26.8375,1.8499999999999999
1790,749,Non-Migrant,10.555555555555555,32.57777777777778,39.711111111111116,26.333333333333332,1.4000000000000001
1791,749,Not Limited English Proficient,10.555555555555555,32.57777777777778,39.711111111111116,26.333333333333332,1.4000000000000001
1792,749,Students without Disabilities,10.375,24.000000000000004,45.1125,29.137499999999996,1.75
1794,750,Black or African American,9.733333333333333,31.54666666666667,25.733333333333334,38.39333333333333,4.326666666666666
1795,750,Economically Disadvantaged,9.733333333333333,28.046666666666667,23.866666666666667,39.066666666666656,9.013333333333334
1796,750,Female,9.642857142857142,18.849999999999998,29.049999999999994,42.57142857142856,9.52142857142857
1797,750,Male,10.083333333333334,39.23333333333334,25.933333333333334,30.975000000000005,3.8666666666666667
1798,750,Non-Migrant,9.733333333333333,28.046666666666667,23.866666666666667,39.066666666666656,9.013333333333334
1799,750,Not Limited English Proficient,9.733333333333333,27.96666666666666,23.90000000000001,39.11333333333334,9.020000000000001
1800,750,Students with Disabilities,10.375,77.64999999999999,20.049999999999997,2.3125,0.0
1801,750,Students without Disabilities,9.733333333333333,25.259999999999998,25.37333333333333,40.166666666666664,9.173333333333334
1802,750,White,9.666666666666666,14.949999999999998,24.016666666666666,45.75000000000001,15.283333333333331
1804,751,Black or African American,10.142857142857142,51.30714285714286,25.107142857142865,21.57857142857143,2.0071428571428576
1805,751,Economically Disadvantaged,9.914893617021276,31.965957446808517,24.097872340425535,35.22978723404254,8.691489361702127
1806,751,Female,9.714285714285714,20.252380952380957,23.152380952380952,44.43095238095238,12.169047619047621
1807,751,Hispanic,10.11111111111111,28.022222222222222,35.96666666666666,32.766666666666666,3.188888888888889
1808,751,Male,9.822222222222223,28.83111111111111,23.64888888888889,33.18666666666666,14.32888888888889
1809,751,Non-Migrant,9.849056603773585,29.252830188679248,22.915094339622637,35.549056603773586,12.286792452830188
1810,751,Not Economically Disadvantaged,9.538461538461538,16.369230769230764,21.84358974358974,43.53076923076923,18.26410256410257
1811,751,Not Limited English Proficient,9.849056603773585,29.203773584905658,22.477358490566033,35.97924528301886,12.350943396226413
1812,751,Students with Disabilities,10.444444444444445,60.044444444444444,23.988888888888894,14.844444444444443,1.1111111111111112
1813,751,Students without Disabilities,9.764705882352942,25.419607843137253,23.668627450980384,38.13333333333333,12.790196078431372
1814,751,Two or More Races,10.4,34.0,29.32,35.0,1.6600000000000001
1815,751,White,9.755102040816327,21.0734693877551,23.830612244897956,40.953061224489794,14.151020408163262
1817,752,Black or African American,11.0,33.3,37.5,25.0,4.15
1818,752,Economically Disadvantaged,9.857142857142858,29.97142857142857,34.0,34.728571428571435,1.2857142857142858
1819,752,Female,9.0,16.63333333333333,33.300000000000004,47.199999999999996,2.766666666666667
1820,752,Male,9.8,22.080000000000002,38.88000000000001,37.64,1.42
1821,752,Non-Migrant,9.857142857142858,29.97142857142857,34.0,34.728571428571435,1.2857142857142858
1822,752,Not Limited English Proficient,9.833333333333334,23.816666666666666,37.0,37.7,1.5
1823,752,Students without Disabilities,9.833333333333334,17.083333333333336,37.983333333333334,43.18333333333334,1.7666666666666666
1824,752,White,9.0,11.133333333333333,37.766666666666666,48.86666666666667,2.2333333333333334
1826,753,Black or African American,10.125,55.900000000000006,33.15,9.862499999999997,1.1
1827,753,Economically Disadvantaged,10.1,49.000000000000014,31.02,17.61,2.38
1828,753,Female,10.125,34.12500000000001,40.7,22.225000000000005,2.9374999999999996
1829,753,Male,10.1,57.410000000000004,23.49,16.48,2.63
1830,753,Non-Migrant,10.1,49.000000000000014,31.02,17.61,2.38
1831,753,Not Limited English Proficient,10.1,48.900000000000006,30.929999999999996,17.77,2.4199999999999995
1832,753,Students with Disabilities,10.333333333333334,94.40000000000002,5.6000000000000005,0.0,0.0
1833,753,Students without Disabilities,10.1,43.22,34.16000000000001,20.07,2.5799999999999996
1834,753,White,10.1,42.23,30.040000000000003,24.84,2.89
1836,754,Economically Disadvantaged,9.625,14.29375,29.525,41.5625,14.618750000000002
1837,754,Female,9.625,8.743749999999999,26.7625,40.743750000000006,23.725
1838,754,Hispanic,10.0,21.733333333333334,29.366666666666664,36.93333333333333,12.0
1839,754,Male,9.647058823529411,13.06470588235294,26.688235294117646,40.51176470588235,19.735294117647065
1840,754,Non-Migrant,9.666666666666666,12.094444444444447,27.077777777777776,39.599999999999994,21.194444444444443
1841,754,Not Economically Disadvantaged,9.5,5.292857142857143,18.650000000000002,45.94285714285716,30.099999999999994
1842,754,Not Limited English Proficient,9.666666666666666,11.977777777777778,26.98333333333333,39.66111111111112,21.34444444444445
1843,754,Students with Disabilities,10.11111111111111,38.27777777777778,34.888888888888886,21.788888888888888,5.022222222222222
1844,754,Students without Disabilities,9.647058823529411,7.929411764705882,26.95882352941176,42.05882352941177,23.047058823529408
1845,754,Two or More Races,11.0,10.0,50.0,40.0,0.0
1846,754,White,9.666666666666666,11.172222222222222,27.27222222222222,40.57222222222222,20.983333333333334
1848,755,Asian,9.0,0.0,10.0,76.65,13.35
1849,755,Black or African American,10.428571428571429,37.32857142857143,34.199999999999996,23.400000000000002,5.042857142857143
1850,755,Economically Disadvantaged,10.329268292682928,36.25487804878049,31.324390243902442,25.68048780487805,6.7390243902439
1851,755,Female,10.159420289855072,29.526086956521738,33.562318840579714,28.826086956521728,8.092753623188408
1852,755,Hispanic,10.238805970149254,32.22388059701493,34.065671641791035,28.473134328358217,5.237313432835822
1853,755,Limited English Proficient,10.518518518518519,75.58518518518518,23.403703703703712,1.0074074074074073,0.0
1854,755,Male,10.217948717948717,30.60512820512821,29.224358974358974,31.125641025641027,9.034615384615387
1855,755,Non-Migrant,10.27659574468085,34.90957446808511,28.43936170212765,26.96808510638299,9.682978723404258
1856,755,Not Economically Disadvantaged,9.983333333333333,16.903333333333332,28.92,40.246666666666655,13.936666666666666
1857,755,Not Limited English Proficient,10.213483146067416,31.477528089887635,29.384269662921362,28.805617977528083,10.334831460674156
1858,755,Students with Disabilities,10.44186046511628,58.41627906976744,31.434883720930234,8.76046511627907,1.3930232558139535
1859,755,Students without Disabilities,10.195402298850574,28.348275862068956,31.00229885057471,30.250574712643676,10.395402298850575
1860,755,Two or More Races,10.307692307692308,23.646153846153847,37.26923076923077,32.45384615384616,6.646153846153846
1861,755,White,10.131578947368421,27.547368421052624,29.803947368421063,32.03157894736841,10.617105263157894
1863,756,Black or African American,10.375,45.71249999999999,34.974999999999994,19.275,0.0
1864,756,Economically Disadvantaged,10.5,25.009999999999998,31.389999999999993,35.45,8.120000000000001
1865,756,Female,10.555555555555555,18.33333333333333,33.65555555555556,38.74444444444444,9.277777777777779
1866,756,Male,10.375,32.425,28.212500000000002,30.725000000000005,8.649999999999999
1867,756,Non-Migrant,10.5,25.230000000000004,31.209999999999997,35.400000000000006,8.17
1868,756,Not Limited English Proficient,10.5,25.089999999999996,31.049999999999994,35.63,8.2
1869,756,Students with Disabilities,9.333333333333334,64.60000000000001,27.533333333333335,7.900000000000001,0.0
1870,756,Students without Disabilities,10.555555555555555,18.8,30.622222222222224,40.56666666666666,10.0
1871,756,White,10.555555555555555,11.344444444444445,29.67777777777778,45.12222222222223,13.866666666666667
1873,757,Black or African American,10.2,28.57,46.74999999999999,23.81,0.8400000000000001
1874,757,Economically Disadvantaged,10.076923076923077,21.807692307692314,34.784615384615385,34.90769230769231,8.507692307692306
1875,757,Female,10.0,16.3,33.24000000000001,37.080000000000005,13.38
1876,757,Male,10.090909090909092,25.545454545454547,32.19090909090909,34.40909090909091,7.827272727272725
1877,757,Non-Migrant,10.076923076923077,21.807692307692314,34.784615384615385,34.90769230769231,8.507692307692306
1878,757,Not Limited English Proficient,10.076923076923077,21.300000000000004,34.676923076923075,35.46153846153847,8.553846153846154
1879,757,Students with Disabilities,9.0,54.15,30.85,15.0,0.0
1880,757,Students without Disabilities,10.0,17.066666666666666,33.62499999999999,39.358333333333334,9.975
1881,757,White,10.0,12.459999999999997,23.889999999999997,44.739999999999995,18.909999999999997
1883,758,Black or African American,10.0,48.575,33.025000000000006,16.487499999999997,1.8499999999999999
1884,758,Economically Disadvantaged,10.1,38.67,33.349999999999994,23.21,4.779999999999999
1885,758,Female,10.0,32.6,31.224999999999998,29.912500000000005,6.2625
1886,758,Male,10.0,42.38750000000001,38.9875,17.725,0.9
1887,758,Non-Migrant,10.1,38.67,33.349999999999994,23.21,4.779999999999999
1888,758,Not Limited English Proficient,10.1,38.61,33.33,23.270000000000003,4.8
1889,758,Students without Disabilities,10.1,35.86000000000001,34.709999999999994,24.330000000000002,5.130000000000001
1890,758,White,10.0,32.51428571428571,34.142857142857146,29.400000000000002,3.942857142857143
1892,759,Black or African American,10.23076923076923,49.91153846153846,34.12307692307692,13.803846153846155,2.1692307692307695
1893,759,Economically Disadvantaged,10.27027027027027,35.20270270270271,32.664864864864875,22.97027027027027,9.164864864864864
1894,759,Female,10.0,38.04999999999999,30.073333333333338,27.343333333333337,4.516666666666667
1895,759,Male,10.0625,35.275000000000006,33.175000000000004,21.590624999999996,9.953125
1896,759,Non-Migrant,10.27027027027027,35.20270270270271,32.632432432432445,22.99189189189189,9.172972972972971
1897,759,Not Limited English Proficient,10.27027027027027,35.00810810810811,32.767567567567575,23.064864864864866,9.175675675675675
1898,759,Students with Disabilities,10.428571428571429,79.68571428571428,17.064285714285713,3.271428571428572,0.0
1899,759,Students without Disabilities,10.17142857142857,32.44,34.60857142857142,24.837142857142858,8.119999999999997
1900,759,White,10.176470588235293,32.54705882352941,30.029411764705884,26.564705882352946,10.841176470588234
1902,761,Asian,9.8,2.49,13.830000000000002,42.58,41.12000000000001
1903,761,Black or African American,10.5,54.642953020134215,27.809731543624164,15.069463087248312,2.484228187919464
1904,761,Economically Disadvantaged,10.542662116040956,56.79112627986348,27.766552901023907,13.372013651877134,2.0726962457337876
1905,761,Female,10.373831775700934,43.61495327102804,28.231775700934577,20.607476635514004,7.556074766355139
1906,761,Hispanic,10.257575757575758,38.719696969696976,26.98333333333332,25.274242424242427,9.02727272727273
1907,761,Limited English Proficient,10.227272727272727,72.86363636363637,19.20909090909091,7.131818181818182,0.8090909090909091
1908,761,Male,10.351464435146443,48.68033472803348,26.573221757322177,18.741004184100415,6.009623430962343
1909,761,Non-Migrant,10.452599388379205,51.36697247706421,26.387767584097883,16.99327217125382,5.253516819571866
1910,761,Not Economically Disadvantaged,10.063291139240507,14.203797468354429,22.002531645569622,41.12405063291139,22.687341772151893
1911,761,Not Limited English Proficient,10.457055214723926,50.72177914110431,26.578834355828228,17.36226993865031,5.3392638036809785
1912,761,Students with Disabilities,10.267857142857142,75.66250000000001,16.87678571428571,6.523214285714286,0.9401785714285714
1913,761,Students without Disabilities,10.436482084690553,46.19576547231272,28.593159609120548,19.28501628664495,5.93061889250814
1914,761,Two or More Races,9.73076923076923,8.75,17.77307692307692,41.161538461538456,32.33461538461538
1915,761,White,9.830508474576272,3.438983050847458,12.122033898305089,44.91694915254237,39.5271186440678
1917,763,Black or African American,11.0,10.0,50.0,30.0,10.0
1918,763,Economically Disadvantaged,9.875,13.362499999999999,29.1875,43.31249999999999,14.124999999999998
1919,763,Female,9.5,3.808333333333333,15.200000000000003,45.28333333333333,35.666666666666664
1920,763,Male,9.8,11.570000000000004,22.62,39.55,26.29
1921,763,Non-Migrant,9.538461538461538,7.492307692307692,17.669230769230772,41.99230769230769,32.86153846153846
1922,763,Not Economically Disadvantaged,9.538461538461538,5.323076923076924,17.853846153846156,43.092307692307685,33.73076923076923
1923,763,Not Limited English Proficient,9.538461538461538,7.492307692307692,17.669230769230772,41.99230769230769,32.86153846153846
1924,763,Students with Disabilities,10.25,47.125,28.15,18.925,5.8500000000000005
1925,763,Students without Disabilities,9.538461538461538,5.515384615384615,17.76153846153846,43.376923076923084,33.338461538461544
1926,763,White,9.538461538461538,6.792307692307694,17.915384615384614,43.29230769230769,32.0076923076923
1928,764,Black or African American,10.125,7.562500000000001,24.8125,53.8875,13.725000000000001
1929,764,Economically Disadvantaged,10.307692307692308,13.600000000000001,40.23076923076923,37.599999999999994,8.6
1930,764,Female,9.818181818181818,4.0636363636363635,17.954545454545453,43.78181818181818,34.21818181818181
1931,764,Hispanic,10.1,7.12,35.57000000000001,45.239999999999995,12.040000000000001
1932,764,Male,10.066666666666666,10.993333333333334,27.7,36.61333333333333,24.686666666666667
1933,764,Non-Migrant,10.066666666666666,10.573333333333332,28.933333333333334,35.526666666666664,24.98
1934,764,Not Economically Disadvantaged,9.818181818181818,2.190909090909091,14.736363636363633,45.02727272727273,38.045454545454554
1935,764,Not Limited English Proficient,10.066666666666666,8.693333333333333,30.233333333333327,35.74,25.346666666666668
1936,764,Students with Disabilities,10.285714285714286,13.828571428571427,46.957142857142856,36.628571428571426,2.5714285714285716
1937,764,Students without Disabilities,10.066666666666666,8.68,27.946666666666662,37.559999999999995,25.806666666666665
1938,764,Two or More Races,10.142857142857142,1.7571428571428573,18.02857142857143,56.357142857142854,23.871428571428574
1939,764,White,9.818181818181818,1.8272727272727274,14.727272727272725,44.65454545454546,38.772727272727266
1941,765,Asian,9.0,18.2,27.3,45.5,9.1
1942,765,Black or African American,10.166666666666666,56.48333333333334,31.066666666666663,11.700000000000001,0.75
1943,765,Economically Disadvantaged,10.384615384615385,41.53846153846153,35.823076923076925,20.915384615384617,1.7230769230769236
1944,765,Female,9.6875,17.95625,30.700000000000003,34.675,16.674999999999997
1945,765,Hispanic,10.384615384615385,41.300000000000004,35.22307692307691,21.738461538461543,1.7384615384615385
1946,765,Limited English Proficient,10.0,74.48333333333333,20.266666666666666,5.283333333333333,0.0
1947,765,Male,9.9375,30.474999999999994,25.868750000000002,35.90625,7.7625
1948,765,Non-Migrant,10.0,31.560000000000002,28.07,29.77,10.624999999999996
1949,765,Not Economically Disadvantaged,9.6875,15.274999999999999,28.668750000000003,42.21875000000001,13.818749999999998
1950,765,Not Limited English Proficient,9.947368421052632,28.86842105263158,27.968421052631573,31.889473684210525,11.294736842105262
1951,765,Students with Disabilities,10.25,66.5,21.749999999999996,10.7,1.0375
1952,765,Students without Disabilities,10.0,29.575,29.199999999999996,30.45,10.775000000000002
1953,765,Two or More Races,9.0,36.833333333333336,21.96666666666667,38.833333333333336,2.3666666666666667
1954,765,White,9.6875,17.212500000000002,28.562499999999996,40.84375,13.387500000000003
1956,766,Black or African American,10.142857142857142,39.971428571428575,36.34285714285714,21.97142857142857,1.6928571428571428
1957,766,Economically Disadvantaged,10.277777777777779,41.28333333333333,32.85555555555556,20.79444444444445,5.072222222222223
1958,766,Female,10.047619047619047,22.333333333333332,28.452380952380953,32.05714285714285,17.16666666666667
1959,766,Hispanic,10.25,32.95,38.86666666666667,25.633333333333336,2.541666666666667
1960,766,Limited English Proficient,10.5,69.13333333333333,24.933333333333337,5.933333333333334,0.0
1961,766,Male,10.052631578947368,27.74210526315789,23.789473684210524,29.147368421052636,19.31578947368421
1962,766,Non-Migrant,10.32,28.17600000000001,24.615999999999996,30.319999999999997,16.884000000000004
1963,766,Not Economically Disadvantaged,10.0,12.589473684210526,22.384210526315787,40.06842105263157,24.957894736842103
1964,766,Not Limited English Proficient,10.173913043478262,25.239130434782613,25.669565217391302,31.769565217391296,17.31739130434783
1965,766,Students with Disabilities,10.166666666666666,58.099999999999994,30.10833333333333,11.416666666666666,0.39999999999999997
1966,766,Students without Disabilities,10.217391304347826,19.960869565217394,29.09565217391304,32.686956521739134,18.26086956521739
1967,766,Two or More Races,10.142857142857142,6.928571428571429,32.285714285714285,45.385714285714286,15.385714285714284
1968,766,White,9.941176470588236,10.194117647058823,18.576470588235296,44.205882352941174,27.00588235294118
1970,767,Asian,11.0,8.3,20.85,54.2,16.65
1971,767,Black or African American,9.923076923076923,31.015384615384615,35.44615384615385,28.861538461538466,4.6923076923076925
1972,767,Economically Disadvantaged,10.0,29.90555555555555,33.28888888888889,28.32777777777778,8.477777777777778
1973,767,Female,9.928571428571429,17.52857142857143,28.921428571428574,39.457142857142856,14.100000000000003
1974,767,Hispanic,10.0,21.93846153846154,34.93076923076923,34.338461538461544,8.8
1975,767,Limited English Proficient,9.8,57.66000000000001,28.32,12.48,1.54
1976,767,Male,9.9375,21.706249999999997,28.737499999999997,35.775,13.78125
1977,767,Non-Migrant,9.947368421052632,26.92631578947368,30.63157894736842,31.284210526315782,11.173684210526314
1978,767,Not Economically Disadvantaged,9.928571428571429,11.642857142857144,26.099999999999998,44.207142857142856,18.035714285714285
1979,767,Not Limited English Proficient,9.947368421052632,26.047368421052624,30.663157894736838,31.947368421052637,11.33157894736842
1980,767,Students with Disabilities,10.2,61.19,24.34,14.470000000000002,0.0
1981,767,Students without Disabilities,10.0,20.452941176470592,30.670588235294115,36.35882352941176,12.511764705882351
1982,767,Two or More Races,9.25,16.925,32.25,45.375,5.5
1983,767,White,9.933333333333334,14.826666666666664,25.953333333333337,43.00000000000001,16.199999999999996
1985,769,Economically Disadvantaged,9.666666666666666,18.816666666666666,26.75,43.76666666666667,10.700000000000001
1986,769,Female,9.538461538461538,6.907692307692307,26.861538461538462,54.29230769230768,11.96923076923077
1987,769,Male,9.666666666666666,9.533333333333333,28.108333333333334,49.725,12.641666666666666
1988,769,Non-Migrant,9.733333333333333,14.353333333333333,25.04,50.41333333333333,10.193333333333333
1989,769,Not Economically Disadvantaged,9.538461538461538,7.115384615384615,26.53076923076923,54.92307692307692,11.423076923076923
1990,769,Not Limited English Proficient,9.733333333333333,14.353333333333333,25.04,50.41333333333333,10.193333333333333
1991,769,Students with Disabilities,9.5,49.099999999999994,36.125,14.774999999999999,0.0
1992,769,Students without Disabilities,9.571428571428571,11.585714285714287,26.064285714285717,51.185714285714276,11.157142857142857
1993,769,White,9.571428571428571,14.042857142857144,25.17142857142857,50.042857142857144,10.742857142857144
1995,771,Black or African American,12.0,50.0,27.8,22.2,0.0
1996,771,Economically Disadvantaged,10.2,26.4,34.37,32.739999999999995,6.51
1997,771,Female,10.11111111111111,17.233333333333334,27.74444444444445,42.53333333333334,12.522222222222222
1998,771,Hispanic,10.6,18.619999999999997,39.44,27.7,14.280000000000001
1999,771,Male,10.2,19.96,27.95,39.25,12.839999999999998
2000,771,Non-Migrant,10.23076923076923,24.453846153846147,28.12307692307692,38.292307692307695,9.13076923076923
2001,771,Not Economically Disadvantaged,10.125,6.175,27.175,49.074999999999996,17.575000000000003
2002,771,Not Limited English Proficient,10.166666666666666,19.375000000000004,28.38333333333334,42.25833333333333,10.008333333333333
2003,771,Students with Disabilities,11.0,51.9,16.55,22.7,8.85
2004,771,Students without Disabilities,10.181818181818182,18.40909090909091,26.8,43.78181818181818,11.01818181818182
2005,771,White,10.11111111111111,8.444444444444445,25.022222222222222,53.455555555555556,13.100000000000001
2007,772,Asian,8.333333333333334,0.0,6.666666666666667,40.0,53.333333333333336
2008,772,Black or African American,10.153846153846153,39.4923076923077,36.76923076923077,22.561538461538458,1.2000000000000002
2009,772,Economically Disadvantaged,10.569230769230769,44.25076923076923,28.8676923076923,21.163076923076925,5.712307692307693
2010,772,Female,10.387755102040817,37.27959183673469,28.167346938775506,24.483673469387753,10.069387755102042
2011,772,Hispanic,10.569230769230769,44.91230769230769,28.675384615384615,21.321538461538456,5.1015384615384605
2012,772,Limited English Proficient,10.804878048780488,69.88536585365854,26.168292682926825,3.9560975609756093,0.0
2013,772,Male,10.440677966101696,41.32881355932204,28.832203389830507,23.0864406779661,6.759322033898306
2014,772,Non-Migrant,10.558823529411764,41.42205882352941,28.611764705882344,22.988235294117647,6.983823529411765
2015,772,Not Economically Disadvantaged,10.117647058823529,22.658823529411762,24.479411764705883,36.49999999999999,16.38235294117647
2016,772,Not Limited English Proficient,10.448275862068966,33.23620689655172,31.332758620689646,26.615517241379308,8.817241379310346
2017,772,Students with Disabilities,10.1,68.125,26.9,4.67,0.305
2018,772,Students without Disabilities,10.558823529411764,39.005882352941185,29.755882352941175,24.095588235294116,7.138235294117648
2019,772,Two or More Races,10.0,19.91,32.17999999999999,42.14,5.76
2020,772,White,9.72,8.068000000000001,22.048000000000002,47.89200000000001,21.988000000000003
2022,773,Asian,9.6,3.3200000000000003,14.86,25.26,56.6
2023,773,Black or African American,10.0,30.28000000000001,28.419999999999998,34.05,7.2299999999999995
2024,773,Economically Disadvantaged,9.714285714285714,33.08571428571428,35.457142857142856,27.01428571428571,4.457142857142857
2025,773,Female,9.6,8.129999999999999,16.92,34.86,40.12
2026,773,Hispanic,9.714285714285714,8.185714285714285,17.67142857142857,44.39999999999999,29.72857142857143
2027,773,Male,9.444444444444445,7.544444444444445,15.466666666666665,37.300000000000004,39.7
2028,773,Non-Migrant,9.88888888888889,22.177777777777774,15.672222222222226,32.205555555555556,29.955555555555552
2029,773,Not Economically Disadvantaged,9.833333333333334,7.8999999999999995,14.791666666666666,35.07500000000001,42.23333333333333
2030,773,Not Limited English Proficient,9.88888888888889,22.83888888888889,15.538888888888891,32.68333333333334,28.949999999999996
2031,773,Students with Disabilities,9.75,43.79999999999999,27.8125,19.737500000000004,8.6375
2032,773,Students without Disabilities,9.875,13.818750000000001,15.806250000000002,35.4375,34.95
2033,773,Two or More Races,9.714285714285714,6.900000000000001,21.099999999999998,39.057142857142864,32.95714285714286
2034,773,White,9.444444444444445,2.3555555555555556,9.666666666666666,37.900000000000006,50.06666666666666
2036,774,Black or African American,10.514285714285714,57.517142857142865,28.26571428571429,12.828571428571426,1.3828571428571428
2037,774,Economically Disadvantaged,10.447368421052632,54.81052631578947,29.08947368421052,14.218421052631578,1.9000000000000004
2038,774,Female,10.423076923076923,48.06538461538461,34.34615384615385,15.761538461538457,1.8153846153846152
2039,774,Male,10.375,53.55416666666667,29.816666666666674,14.266666666666666,2.358333333333334
2040,774,Non-Migrant,10.447368421052632,54.81052631578947,29.08947368421052,14.218421052631578,1.9000000000000004
2041,774,Not Limited English Proficient,10.447368421052632,55.044736842105245,28.95,14.06842105263158,1.9394736842105265
2042,774,Students with Disabilities,10.454545454545455,93.00000000000001,7.0,0.0,0.0
2043,774,Students without Disabilities,10.457142857142857,51.382857142857134,30.979999999999993,15.420000000000002,2.208571428571428
2044,774,White,12.0,10.0,70.0,10.0,10.0
2046,776,Asian,10.125,15.149999999999999,22.500000000000004,45.975,16.375
2047,776,Black or African American,10.4375,48.89375,32.568749999999994,15.193750000000001,3.3375
2048,776,Economically Disadvantaged,10.366666666666667,44.96666666666667,26.09999999999999,21.853333333333328,7.09
2049,776,Female,10.2,40.016000000000005,28.159999999999997,24.495999999999995,7.324000000000001
2050,776,Hispanic,10.423076923076923,50.130769230769246,27.007692307692295,19.388461538461534,3.4653846153846155
2051,776,Limited English Proficient,10.7,77.275,19.419999999999998,3.3099999999999996,0.0
2052,776,Male,10.25,45.50357142857144,24.70000000000001,21.88571428571428,7.939285714285718
2053,776,Non-Migrant,10.366666666666667,44.709999999999994,26.299999999999997,21.869999999999997,7.116666666666666
2054,776,Not Limited English Proficient,10.12,31.784000000000002,31.043999999999997,28.355999999999995,8.832
2055,776,Students with Disabilities,10.333333333333334,65.33333333333333,24.08888888888889,10.266666666666666,0.3222222222222222
2056,776,Students without Disabilities,10.366666666666667,44.176666666666655,26.380000000000006,22.133333333333333,7.3066666666666675
2057,776,White,9.5,9.285714285714286,21.564285714285713,50.42142857142858,18.707142857142863
2059,779,Black or African American,9.875,13.375,32.725,44.162499999999994,9.7125
2060,779,Economically Disadvantaged,9.9,20.25,29.490000000000002,41.56,8.7
2061,779,Female,9.777777777777779,5.277777777777779,17.27777777777778,44.477777777777774,32.94444444444444
2062,779,Hispanic,9.875,7.287499999999999,20.587500000000006,49.62499999999999,22.512500000000003
2063,779,Male,9.916666666666666,12.15,26.3,37.150000000000006,24.41666666666666
2064,779,Non-Migrant,9.923076923076923,15.761538461538464,25.638461538461538,35.838461538461544,22.76923076923077
2065,779,Not Economically Disadvantaged,9.909090909090908,8.409090909090908,22.081818181818182,39.572727272727285,29.954545454545453
2066,779,Not Limited English Proficient,9.923076923076923,13.792307692307691,26.423076923076927,36.830769230769235,22.95384615384615
2067,779,Students with Disabilities,9.857142857142858,26.500000000000004,39.714285714285715,31.37142857142857,2.4
2068,779,Students without Disabilities,9.916666666666666,9.366666666666665,26.28333333333333,38.95,25.400000000000006
2069,779,Two or More Races,10.5,13.5,10.8,62.400000000000006,13.3
2070,779,White,9.909090909090908,9.02727272727273,20.863636363636367,41.37272727272727,28.754545454545454
2072,781,Asian,9.5,13.649999999999999,13.65,40.900000000000006,31.85
2073,781,Black or African American,10.24,34.82000000000001,32.936,25.644000000000002,6.602
2074,781,Economically Disadvantaged,10.346153846153847,34.92115384615385,33.88653846153847,25.003846153846148,6.211538461538463
2075,781,Female,10.26086956521739,30.402173913043477,28.484782608695657,29.730434782608693,11.389130434782606
2076,781,Hispanic,10.36,33.732,32.96800000000001,25.208000000000013,8.101999999999999
2077,781,Limited English Proficient,10.625,55.121874999999996,34.159375,9.75,0.9750000000000001
2078,781,Male,10.384615384615385,32.107692307692304,32.067307692307686,26.50384615384616,9.330769230769231
2079,781,Non-Migrant,10.403508771929825,34.45614035087719,30.173684210526318,26.129824561403503,9.236842105263158
2080,781,Not Economically Disadvantaged,10.333333333333334,29.420833333333334,27.849999999999998,29.793749999999992,12.918750000000001
2081,781,Not Limited English Proficient,10.320754716981131,31.279245283018863,29.62264150943396,29.356603773584894,9.743396226415094
2082,781,Students with Disabilities,10.444444444444445,59.37222222222223,29.455555555555552,9.55,1.6222222222222222
